code,date,pct_float
300594,2023-12-07,0.003528195274
002885,2023-12-07,0.002612291134
002517,2023-12-07,0.002539371071
002969,2023-12-07,0.080951758146
300912,2023-12-07,0.449905330094
605183,2023-12-07,0.671085672395
002947,2023-12-07,0.003031173202
000636,2023-12-08,0.067876692152
003022,2023-12-08,0.770362871827
601686,2023-12-08,0.598058018169
605376,2023-12-08,0.330860091743
601777,2023-12-08,0.004667021448
001333,2023-12-08,0.272727272727
601899,2023-12-08,3.8102743e-05
603901,2023-12-08,0.001347770119
601231,2023-12-08,0.011739566295
601238,2023-12-11,0.00366611628
603787,2023-12-11,0.113597633897
600105,2023-12-11,0.008397880564
603183,2023-12-11,0.01858569594
600459,2023-12-11,0.011737733826
002079,2023-12-11,0.010609201239
002738,2023-12-11,0.002757533038
603081,2023-12-11,0.004790444488
603217,2023-12-11,0.006149837033
603317,2023-12-11,0.000815794157
300452,2023-12-11,0.00300359275
600228,2023-12-11,0.019560801256
002902,2023-12-12,0.002342495492
600814,2023-12-12,0.011655285817
603233,2023-12-13,0.000343004866
001323,2023-12-14,0.487132647502
002180,2023-12-14,0.005179820086
003025,2023-12-14,0.524748843612
605399,2023-12-14,0.001186715291
603383,2023-12-14,0.003491986078
605133,2023-12-15,0.009757092887
002111,2023-12-15,0.004232935845
603191,2023-12-15,0.02935473609
300518,2023-12-15,0.041293165223
002230,2023-12-15,0.004512528738
300015,2023-12-15,0.002577803733
003020,2023-12-15,0.367960132546
600278,2023-12-15,0.217112124374
605299,2023-12-15,0.726225515454
605151,2023-12-18,0.521775699738
300752,2023-12-18,0.127396222905
605319,2023-12-18,0.202103936395
300034,2023-12-18,0.013074639585
003038,2023-12-18,0.047544868858
605111,2023-12-18,0.000379983436
003023,2023-12-18,0.017951544789
002966,2023-12-18,5.6706382e-05
001227,2023-12-18,7.1735196e-05
300745,2023-12-18,0.01763487022
003026,2023-12-19,0.143989664902
300677,2023-12-19,0.06160237657
603599,2023-12-19,0.001775284435
300316,2023-12-19,0.0
002962,2023-12-19,0.00014593412
002422,2023-12-19,2.1004284e-05
002327,2023-12-19,0.001096970263
002865,2023-12-20,0.124771183538
002340,2023-12-20,0.002366661444
603112,2023-12-20,0.00805408053
002812,2023-12-20,0.102873366528
603933,2023-12-20,0.000948591405
603187,2023-12-20,0.000125184381
002648,2023-12-20,6.5271919e-05
605168,2023-12-21,0.002625474742
002653,2023-12-21,0.001565247008
001266,2023-12-21,0.026315789474
002240,2023-12-21,0.00200275907
300917,2023-12-21,0.4875
300913,2023-12-21,0.690911184127
300918,2023-12-22,0.698813777276
601136,2023-12-22,0.432309456725
605186,2023-12-22,0.510060455882
300921,2023-12-22,0.531132554805
600363,2023-12-22,0.010210318726
300778,2023-12-22,0.00013055025
300083,2023-12-22,0.047566528707
600248,2023-12-25,0.605872229114
300919,2023-12-25,0.566977634282
601956,2023-12-25,0.476286900411
300920,2023-12-25,0.457567594591
300922,2023-12-25,0.134601645368
300370,2023-12-25,0.151840966566
603738,2023-12-25,0.006172153732
002122,2023-12-25,0.000863806178
002272,2023-12-25,0.001370389443
300504,2023-12-25,0.001444368374
002287,2023-12-25,0.000105956771
600853,2023-12-25,0.003915738098
300430,2023-12-26,0.003551891793
003029,2023-12-26,0.334138313081
300379,2023-12-26,0.200233327592
002998,2023-12-26,0.534269862208
600800,2023-12-27,0.284206783282
600310,2023-12-27,0.170825469338
300338,2023-12-27,0.068728771181
600679,2023-12-27,0.025515439976
300923,2023-12-27,0.136388434261
300804,2023-12-27,0.053807939087
600702,2023-12-27,0.001123672061
600698,2023-12-27,0.000213706281
300863,2023-12-27,0.004493091378
002690,2023-12-27,0.00322120854
605179,2023-12-28,0.847880299252
605377,2023-12-28,0.456918901555
002686,2023-12-28,0.250136135717
001301,2023-12-28,0.605079672795
000980,2023-12-28,0.012506697004
003028,2023-12-28,0.476334221494
001222,2023-12-28,0.170375645362
001270,2023-12-28,0.086397603974
001230,2023-12-28,0.127246509406
600549,2023-12-28,0.002570886347
000411,2023-12-28,0.009280073694
603317,2023-12-28,0.000251153907
002372,2023-12-28,0.005114939928
300279,2023-12-29,0.038627925503
300008,2023-12-29,0.131133999945
002478,2023-12-29,0.033053404028
002366,2023-12-29,0.285804695985
603385,2023-12-29,0.027155555779
605090,2023-12-29,0.005868997434
002920,2023-12-29,0.003014717767
002401,2023-12-29,0.000806267374
603002,2024-01-02,0.306144673103
603227,2024-01-02,0.158973524909
002548,2024-01-02,0.16134602867
300291,2024-01-02,0.109310891121
300925,2024-01-02,0.2028008042
300894,2024-01-02,0.522582275525
001322,2024-01-02,0.078707980301
000625,2024-01-02,0.000901578349
002683,2024-01-02,0.001708224427
600057,2024-01-02,0.000193075541
000156,2024-01-02,0.036652205581
603233,2024-01-03,0.000997452024
600679,2024-01-03,0.017608834832
601860,2024-01-03,0.009270710231
300443,2024-01-03,0.256759865929
300080,2024-01-03,0.055022231993
300197,2024-01-03,0.063663853949
002681,2024-01-04,0.021483628641
000701,2024-01-04,0.209825048712
605155,2024-01-04,0.651510416667
003031,2024-01-04,0.173917763709
002003,2024-01-04,0.003273308411
603596,2024-01-04,0.00068007851
000668,2024-01-04,0.001045321604
001259,2024-01-04,0.157073400165
002060,2024-01-05,0.230787838271
603538,2024-01-05,0.00426005369
000582,2024-01-05,0.001234073353
600803,2024-01-05,0.001492350653
300905,2024-01-05,0.129603355602
603817,2024-01-05,0.031498898878
002317,2024-01-05,0.051156440419
000837,2024-01-08,0.093635923445
300926,2024-01-08,0.523045740793
000927,2024-01-08,0.018911049941
003030,2024-01-08,0.378479815181
600975,2024-01-08,0.245104578851
002554,2024-01-08,0.222621311048
600015,2024-01-08,0.166666666634
605277,2024-01-08,0.576672970803
300073,2024-01-08,0.033436834022
300927,2024-01-08,0.38463224784
300928,2024-01-08,0.127041985779
002324,2024-01-08,0.001410638254
300672,2024-01-08,0.002627512448
002597,2024-01-08,0.000946008933
603713,2024-01-08,0.003023641556
300806,2024-01-08,0.001304813219
605009,2024-01-08,0.001571188931
603186,2024-01-08,0.000835986121
600521,2024-01-08,0.007067640609
605169,2024-01-09,0.465782117076
000790,2024-01-09,0.005575259993
605020,2024-01-09,0.006960224686
002615,2024-01-09,0.007595029321
300034,2024-01-10,0.000115293676
001207,2024-01-10,0.222574323978
300569,2024-01-10,0.22840975612
600509,2024-01-10,0.165055988411
300033,2024-01-11,1.3711674e-05
600855,2024-01-11,0.00060780613
002544,2024-01-11,0.000548018361
003033,2024-01-11,0.700891832811
600929,2024-01-12,0.135816554619
603235,2024-01-12,0.702308907886
003032,2024-01-12,0.353187407744
002548,2024-01-12,0.000169418605
002281,2024-01-12,0.000126977087
600525,2024-01-12,0.00344960446
605090,2024-01-15,0.009552260173
603392,2024-01-15,0.002855037074
600415,2024-01-15,0.00226977454
300745,2024-01-15,0.264841111483
600039,2024-01-15,0.005983896527
600096,2024-01-15,0.049064269503
002580,2024-01-15,0.23163138214
600169,2024-01-15,0.230769230769
000727,2024-01-16,0.245132665639
300083,2024-01-16,0.037749706775
600875,2024-01-16,0.00389341531
300801,2024-01-16,0.001878708585
600196,2024-01-16,0.000365408583
000685,2024-01-16,0.000626357018
002331,2024-01-17,0.016104760076
300576,2024-01-17,0.071989114591
002179,2024-01-17,0.008608430842
000980,2024-01-17,0.020330111944
600372,2024-01-18,0.057131286848
002446,2024-01-18,0.001647327278
000422,2024-01-18,0.1087001194
603083,2024-01-19,0.00614428058
600313,2024-01-19,0.014040447026
300265,2024-01-19,0.203736212236
605005,2024-01-19,0.872149498753
605228,2024-01-22,0.766506969613
300931,2024-01-22,0.455477895837
605398,2024-01-22,0.675970788316
300930,2024-01-22,0.705
000983,2024-01-22,0.014987432259
300932,2024-01-22,0.276032682916
000629,2024-01-22,0.065476682102
002838,2024-01-22,0.006213506176
300582,2024-01-22,0.007750416713
002245,2024-01-22,0.001072409434
002708,2024-01-22,0.002200223639
300929,2024-01-22,0.230887983226
002544,2024-01-22,0.015509129165
002235,2024-01-23,0.009648772325
002329,2024-01-23,0.088680163695
000922,2024-01-23,0.003892188404
002738,2024-01-23,0.000675324642
600929,2024-01-24,0.000607349911
002986,2024-01-24,0.010462488856
002151,2024-01-24,0.071056965333
300945,2024-01-24,0.425666966826
600119,2024-01-24,0.158431602322
001215,2024-01-25,0.014029552861
603588,2024-01-25,0.001211497892
300638,2024-01-25,0.014851045174
002140,2024-01-26,0.0041208158
300724,2024-01-26,0.000761787252
300484,2024-01-26,0.005147308141
300415,2024-01-26,0.002339933475
003036,2024-01-29,0.736937594986
300636,2024-01-29,0.200120248056
003035,2024-01-29,0.275399275453
300939,2024-01-29,0.4509
600076,2024-01-29,0.230769230369
300505,2024-01-29,0.234044128774
002549,2024-01-29,0.103483664642
300938,2024-01-29,0.313410621956
002268,2024-01-29,0.002593691756
000629,2024-01-29,0.000458421264
603683,2024-01-29,0.170264343789
300937,2024-01-29,0.323993447056
000948,2024-01-29,0.012998334616
603173,2024-01-30,0.192571659265
601138,2024-01-30,0.000143117719
603408,2024-01-30,0.73878756538
600693,2024-01-30,0.000101374898
601965,2024-01-30,0.000353795346
600267,2024-01-31,3.4485e-08
601838,2024-01-31,0.00019380249
603237,2024-01-31,0.011920188683
300603,2024-01-31,0.004800986934
002716,2024-01-31,0.002414096125
603281,2024-01-31,0.629179221003
605055,2024-01-31,0.775119618182
600879,2024-01-31,0.157904765742
001219,2024-01-31,0.001136846256
601059,2024-02-01,0.531087333719
002157,2024-02-01,0.096129222681
300751,2024-02-01,0.012949465457
300327,2024-02-01,0.002688700754
601865,2024-02-01,0.107647386135
300737,2024-02-02,0.0
603317,2024-02-02,0.00021805978
002032,2024-02-02,0.000690741776
600713,2024-02-02,0.005013269059
600057,2024-02-02,0.002490456173
601016,2024-02-02,0.001347990086
601899,2024-02-02,0.001469705552
000516,2024-02-05,0.137732016433
603227,2024-02-05,0.06762309784
300940,2024-02-05,0.285545858979
601211,2024-02-05,0.003703620891
003037,2024-02-05,0.139451444156
300447,2024-02-05,0.001398515155
002965,2024-02-05,0.006024499092
002264,2024-02-05,0.000499527204
603986,2024-02-05,9.7180338e-05
601963,2024-02-05,0.466736668916
300397,2024-02-05,0.011563335303
600916,2024-02-05,0.510625
001256,2024-02-06,0.127057151699
603119,2024-02-06,0.020067814286
300756,2024-02-07,0.135078813798
600733,2024-02-07,0.001111452618
000403,2024-02-07,0.000140298028
300636,2024-02-08,8.1659203e-05
603296,2024-02-08,0.031709321495
300935,2024-02-08,0.131762483176
002171,2024-02-08,0.004960920766
300946,2024-02-08,0.40053720967
603667,2024-02-08,0.110044244067
605337,2024-02-08,0.608691107611
002637,2024-02-19,0.108117658236
605077,2024-02-19,0.333846131624
300353,2024-02-19,0.156597665924
002324,2024-02-19,0.123943091858
300197,2024-02-19,0.173682345021
300945,2024-02-19,0.43614561685
300091,2024-02-19,0.193814790217
002906,2024-02-19,0.088287365053
000552,2024-02-19,0.160942209598
601677,2024-02-19,0.083858003019
300402,2024-02-19,0.170834717037
002850,2024-02-19,0.174350611204
300904,2024-02-19,0.051607537577
603307,2024-02-19,0.014705882353
300941,2024-02-19,0.261185654186
600587,2024-02-19,0.004008766825
001260,2024-02-19,0.094488188976
002430,2024-02-19,0.007488118425
605081,2024-02-19,0.013503592638
603190,2024-02-19,0.259615375123
603588,2024-02-19,0.007033904039
002669,2024-02-19,0.043508270611
300943,2024-02-19,0.1989272505
000589,2024-02-19,0.006918565294
002086,2024-02-20,0.116729792417
300942,2024-02-20,0.642268551463
600900,2024-02-20,0.019200911689
600963,2024-02-21,0.00020237997
001225,2024-02-22,0.110073936833
603659,2024-02-22,0.000890394987
000568,2024-02-22,0.001863766763
601038,2024-02-23,0.188320734738
603687,2024-02-23,0.132909365002
601390,2024-02-23,0.00273811673
600228,2024-02-23,0.053525286686
603275,2024-02-23,0.020061993985
600237,2024-02-23,0.066361725352
002515,2024-02-26,0.17982806107
605268,2024-02-26,0.829403669725
600361,2024-02-26,0.333126520211
002379,2024-02-26,0.184775257652
300948,2024-02-26,0.467352724729
002116,2024-02-26,0.081698465496
300860,2024-02-26,0.383219624435
002611,2024-02-26,0.00129166421
600267,2024-02-26,0.000857507344
300951,2024-02-26,0.465663383499
000403,2024-02-27,0.06958161473
003037,2024-02-27,0.473798555112
600651,2024-02-27,0.442820594887
603013,2024-02-28,0.002471255987
002101,2024-02-28,0.151021207233
002922,2024-02-29,0.241252046166
001268,2024-02-29,0.109136435398
600673,2024-02-29,0.001430457151
300820,2024-02-29,0.03615789709
600928,2024-03-01,0.236098621009
605060,2024-03-01,0.66
002407,2024-03-01,0.112886108629
002702,2024-03-01,0.162372816755
605178,2024-03-01,0.374488562401
002984,2024-03-01,0.18750626779
001314,2024-03-01,0.321695875643
002825,2024-03-01,0.019652208746
002371,2024-03-01,0.002013038472
603270,2024-03-01,0.020694089416
300761,2024-03-01,0.0
002886,2024-03-01,0.175771584192
001337,2024-03-04,0.791996006323
603061,2024-03-04,0.641374259575
300950,2024-03-04,0.327482447342
003038,2024-03-04,0.490755197641
601968,2024-03-04,0.201146389489
000625,2024-03-05,0.005251512469
605298,2024-03-05,0.694444444444
300512,2024-03-05,0.001087238234
002938,2024-03-05,0.01598889796
300708,2024-03-06,0.236700528469
603527,2024-03-07,0.230769230769
600742,2024-03-07,0.080020783845
001366,2024-03-07,0.275323275862
600461,2024-03-07,0.001607732111
603259,2024-03-07,3.2587353e-05
001311,2024-03-08,0.015053084961
000534,2024-03-08,0.001738453756
300471,2024-03-08,0.049561330163
001278,2024-03-08,0.387875621845
600188,2024-03-08,0.006439839628
600961,2024-03-08,0.087943628192
000862,2024-03-08,0.201625531687
605208,2024-03-08,0.489255319149
003039,2024-03-08,0.801595119228
600617,2024-03-11,0.231288501312
601121,2024-03-11,0.27459841841
002877,2024-03-11,0.089317701472
600905,2024-03-11,0.001093370829
603901,2024-03-11,0.001149316847
603070,2024-03-11,0.05426467807
603111,2024-03-11,0.001419448581
300952,2024-03-11,0.182306587796
000333,2024-03-12,1.819058e-05
000551,2024-03-12,0.003242438502
601615,2024-03-12,0.000702001444
603153,2024-03-13,0.592592592593
300936,2024-03-13,0.439156747406
601369,2024-03-13,0.009095468853
600406,2024-03-13,0.001947855442
300319,2024-03-14,0.002321084128
300151,2024-03-14,0.081284407876
603282,2024-03-15,0.469806333231
300556,2024-03-15,0.000729009073
603639,2024-03-15,0.000667516592
603075,2024-03-15,0.030137965509
001368,2024-03-15,0.11659314145
600536,2024-03-15,0.008474626096
300953,2024-03-18,0.255082103852
300889,2024-03-18,0.113094659014
600433,2024-03-18,0.007039510422
603998,2024-03-18,0.000989118044
600510,2024-03-18,0.007859912704
600353,2024-03-18,0.024469925121
603073,2024-03-18,0.225061096584
603566,2024-03-19,0.004853161211
002567,2024-03-19,0.032211227817
603185,2024-03-19,0.000479190737
300278,2024-03-20,0.05268463322
002389,2024-03-20,0.002650304655
300958,2024-03-21,0.154643015943
300438,2024-03-21,0.104619473873
002053,2024-03-21,0.074386932506
601228,2024-03-21,0.134337504326
300015,2024-03-22,0.0
002188,2024-03-22,0.000103935815
603259,2024-03-22,3.9814577e-05
300541,2024-03-22,0.075033831643
605389,2024-03-22,0.749999486302
605286,2024-03-22,0.714285714286
300006,2024-03-22,0.230786838692
000980,2024-03-25,0.096433620234
603065,2024-03-25,0.785604268102
600267,2024-03-25,0.050285835192
002714,2024-03-25,0.006870111921
300955,2024-03-25,0.237645242888
300957,2024-03-25,0.486794827668
601528,2024-03-25,0.001252160126
603276,2024-03-25,0.023081803743
600732,2024-03-25,0.000207096889
001256,2024-03-25,0.002442427108
603033,2024-03-25,0.004124667715
300487,2024-03-25,0.0
003040,2024-03-26,0.525961944406
603301,2024-03-26,0.147293259349
600816,2024-03-26,0.007163613179
603759,2024-03-26,0.577171249134
300868,2024-03-26,0.200340000109
002727,2024-03-26,0.000575456652
002958,2024-03-26,0.006962937854
000421,2024-03-27,0.002671067215
603083,2024-03-27,0.011179867221
603291,2024-03-27,0.674303071952
300926,2024-03-28,0.0
603032,2024-03-28,0.001825555324
300684,2024-03-28,0.092794728554
603162,2024-03-29,0.653710384119
603883,2024-03-29,0.001146406936
002401,2024-03-29,0.005104830744
300806,2024-03-29,0.031256369704
000711,2024-03-29,0.015969806932
300960,2024-03-29,0.723827868297
600925,2024-03-29,0.571065972098
300961,2024-04-01,0.225454158916
601022,2024-04-01,0.47366939141
300034,2024-04-01,0.033849469339
000723,2024-04-01,0.069244885213
001205,2024-04-01,0.001221383381
300938,2024-04-01,0.001706063502
600426,2024-04-01,0.00167025377
000830,2024-04-01,0.230853423197
002648,2024-04-03,0.000433404541
003043,2024-04-08,0.381124681266
603289,2024-04-08,0.102311838298
603324,2024-04-08,0.643191249705
003041,2024-04-08,0.681825
002922,2024-04-09,0.001757231603
300966,2024-04-09,0.175610097137
600812,2024-04-09,0.049498244296
300963,2024-04-09,0.494042833485
300962,2024-04-09,0.542041324802
002431,2024-04-10,0.179737362959
001286,2024-04-10,0.285714285714
001287,2024-04-10,0.56566663534
003042,2024-04-10,0.465227129948
001360,2024-04-10,0.37638438082
603500,2024-04-10,0.004655510408
600500,2024-04-10,0.004689420861
001367,2024-04-10,0.038030338826
300666,2024-04-10,0.000846171076
601133,2024-04-10,0.118644067797
000725,2024-04-11,0.002600880635
601065,2024-04-11,0.615621229162
600816,2024-04-11,0.026364584352
600970,2024-04-11,0.008571341053
002728,2024-04-11,0.075304173104
605088,2024-04-11,0.010090313806
003006,2024-04-11,0.001185125744
002821,2024-04-11,0.001135573402
300909,2024-04-11,0.05256850947
002299,2024-04-12,0.000794105572
300969,2024-04-12,0.061834840902
600982,2024-04-12,0.00932689303
605378,2024-04-12,0.749962501875
603300,2024-04-12,0.089089255841
000534,2024-04-15,0.004859017462
000875,2024-04-15,0.123428178012
002573,2024-04-15,0.229935035984
300968,2024-04-15,0.581194773791
300967,2024-04-15,0.160188628641
603949,2024-04-15,0.001746844651
002402,2024-04-15,0.006371609071
002805,2024-04-15,0.004134166689
601279,2024-04-15,0.869205439464
002430,2024-04-15,0.000244951136
000680,2024-04-15,0.006065309377
002536,2024-04-16,0.121262822342
605086,2024-04-16,0.600375
002671,2024-04-16,0.004876599935
300971,2024-04-16,0.095181870734
002843,2024-04-17,0.150217736532
603193,2024-04-17,0.030079172846
300973,2024-04-17,0.328817866104
000898,2024-04-18,0.000206352008
002937,2024-04-18,0.016633493589
600062,2024-04-18,0.005640285169
603002,2024-04-18,0.196576593398
603137,2024-04-19,0.37974683304
300595,2024-04-19,0.000373196643
603893,2024-04-19,0.000819201274
300733,2024-04-19,0.074824561698
